code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
321370,센서뷰,202401110900,20240112,3940,4986,26.2,253,1,132.0,60.0,0.0,35.0,20.0,15.0,10.0,-8.0
025950,동신건설,202308310900,20230901,10060,12730,26.19,99,1,124.6,49.2,15.9,35.0,22.5,15.0,10.0,-25.0
047560,이스트소프트,202401180900,20240119,24750,31300,26.11,40,1,139.27,56.46,6.81,35.0,20.0,19.0,10.0,-8.0
099190,아이센스,202307180900,20230719,26100,33000,26.09,38,1,135.5,60.0,0.0,35.0,22.5,15.0,10.0,-8.0
282720,금양그린파워,202309150900,20230918,13090,16550,26.08,76,3,124.2,49.2,0.0,35.0,20.0,15.0,10.0,-5.0
452280,한선엔지니어링,202405070900,20240508,6470,8180,26.08,154,1,139.8,52.8,8.0,35.0,20.0,15.0,10.0,-5.0
033640,네패스,202303280900,20230330,18430,23300,26.07,54,2,124.53,38.14,8.58,21.6,18.21,19.0,5.0,10.0
067570,엔브이에이치코리아,202412160900,20241217,2405,3040,26.05,415,1,127.72,40.76,0.0,34.47,22.5,15.0,5.0,10.0
088130,동아엘텍,202602040900,20260205,6250,7900,26.05,160,1,122.5,48.0,0.0,35.0,17.5,17.0,10.0,-5.0
177350,베셀,202312110900,20231212,3212,4059,26.02,311,1,135.6,45.6,0.0,35.0,20.0,15.0,10.0,10.0
020400,대동금속,202312280900,20240102,11150,14090,26.02,89,5,131.4,56.4,0.0,35.0,20.0,15.0,10.0,-5.0
066790,씨씨에스,202310040900,20231005,1100,1390,26.01,909,1,122.5,48.0,0.0,35.0,22.5,15.0,10.0,-8.0
018680,서울제약,202407170900,20240718,3650,4610,25.95,273,1,139.2,58.2,0.0,35.0,20.0,15.0,10.0,-5.0
001460,BYC,202302100900,20230220,38450,48550,25.92,26,10,126.6,48.0,8.0,39.89,20.0,16.7,10.0,-18.0
052600,한네트,202409190900,20240920,3730,4710,25.92,268,1,120.1,45.6,0.0,35.0,17.5,15.0,10.0,-5.0
032820,우리기술,202506160900,20250617,2780,3510,25.91,359,1,142.5,60.0,8.0,35.0,22.5,15.0,10.0,-8.0
069140,누리플랜,202504020900,20250409,1463,1847,25.9,683,7,123.2,46.2,8.0,35.0,20.0,17.0,10.0,-18.0
088130,동아엘텍,202602060900,20260210,8080,10200,25.89,123,4,125.0,48.0,0.0,35.0,20.0,17.0,10.0,-5.0
042520,한스바이오메드,202509150900,20250916,11900,15020,25.87,84,1,121.9,56.4,8.0,35.0,22.5,15.0,10.0,-25.0
079950,인베니아,202601080900,20260109,3495,4410,25.83,286,1,125.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
339950,아이비김영,202504040900,20250407,2025,2555,25.82,493,3,122.8,39.5,0.0,23.8,22.5,15.0,5.0,2.0
189330,씨이랩,202403150900,20240318,12367,15603,25.82,80,3,129.0,60.0,0.0,35.0,20.0,19.0,10.0,-15.0
302430,이노메트리,202503190900,20250320,9380,11830,25.77,106,1,129.5,60.0,0.0,35.0,17.5,15.0,10.0,-15.0
032800,판타지오,202403080900,20240311,900,1135,25.76,1111,3,136.52,39.5,8.12,33.9,20.0,15.0,10.0,10.0
002900,TYM,202508140900,20250820,5630,7100,25.76,177,6,131.33,34.73,10.0,31.6,20.0,15.0,10.0,10.0
199820,제일일렉트릭,202404080900,20240409,5202,6558,25.72,192,1,137.5,60.0,8.0,35.0,22.5,15.0,10.0,-15.0
033170,시그네틱스,202412170900,20241218,810,1021,25.7,1234,1,131.04,45.6,5.94,35.0,22.5,15.0,5.0,2.0
047770,코데즈컴바인,202508120900,20250813,1960,2470,25.67,510,1,144.5,60.0,8.0,35.0,17.5,19.0,10.0,-5.0
443250,레뷰코퍼레이션,202312220900,20231226,16110,20300,25.66,62,4,127.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
109080,옵티시스,202308230900,20230824,11160,14060,25.64,89,1,127.8,43.8,0.0,35.0,20.0,15.0,5.0,-5.0
376300,디어유,202410280900,20241029,24100,30350,25.58,41,1,133.7,58.2,8.0,35.0,17.5,15.0,10.0,-25.0
204840,지엘팜텍,202307210900,20230724,850,1070,25.53,1176,3,144.78,52.8,14.48,35.0,22.5,15.0,10.0,-5.0
289220,자이언트스텝,202401090900,20240110,12850,16170,25.49,77,1,126.5,60.0,1.5,35.0,20.0,15.0,10.0,-15.0
304100,솔트룩스,202307310900,20230801,30600,38500,25.47,32,1,130.2,58.2,8.0,35.0,20.0,15.0,10.0,-16.0
307870,비투엔,202308220900,20230823,3645,4585,25.44,274,1,142.5,60.0,8.0,35.0,22.5,15.0,10.0,-8.0
039740,한국정보공학,202404120900,20240415,2850,3585,25.44,350,3,120.5,42.0,0.0,35.0,17.5,19.0,5.0,2.0
160550,NEW,202507310900,20250801,2540,3195,25.44,393,1,129.95,58.2,4.25,35.0,22.5,15.0,10.0,-15.0
066130,하츠,202407310900,20240801,4675,5880,25.43,213,1,128.8,52.8,0.0,35.0,20.0,15.0,10.0,-5.0
031310,아이즈비전,202406120900,20240613,2450,3080,25.37,408,1,132.1,54.6,0.0,35.0,22.5,15.0,10.0,-5.0
079190,케스피온,202505070900,20250508,479,602,25.33,2087,1,128.97,58.2,5.77,35.0,20.0,15.0,10.0,-15.0
052220,iMBC,202508220900,20250825,3310,4160,25.33,302,3,130.8,49.2,4.1,35.0,22.5,15.0,10.0,-5.0
067160,SOOP,202312060900,20231207,64700,81300,25.31,15,1,141.61,49.2,2.91,35.0,17.5,15.0,5.0,2.0
101000,KS인더스트리,202509080900,20250909,1767,2220,25.29,565,1,120.74,32.4,0.0,35.0,22.34,19.0,10.0,2.0
403490,우듬지팜,202504160900,20250423,1600,2010,25.28,625,7,125.7,56.4,0.0,35.0,10.3,15.0,10.0,-5.0
094860,네오리진,202407260900,20240729,1484,1864,25.26,673,3,141.3,52.8,0.0,35.0,22.5,19.0,10.0,2.0
204270,제이앤티씨,202502120900,20250213,22850,28700,25.25,43,1,147.7,58.2,0.0,35.0,22.5,15.0,10.0,-8.0
024060,흥구석유,202401090900,20240110,8400,10550,25.25,119,1,128.59,42.5,16.39,15.7,20.0,19.0,10.0,5.0
032500,케이엠더블유,202309190900,20230920,12600,15820,25.21,79,1,130.3,52.8,0.0,35.0,22.5,15.0,10.0,-5.0
013310,아진산업,202305120900,20230516,4505,5656,25.2,221,4,138.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
053290,NE능률,202408190900,20240820,3495,4385,25.12,286,1,120.47,45.6,2.37,35.0,22.5,15.0,5.0,-5.0
264660,씨앤지하이테크,202404220900,20240423,13781,17288,25.1,72,1,138.0,60.0,0.0,35.0,20.0,19.0,10.0,-15.0
007390,네이처셀,202403260900,20240328,8140,10210,25.08,122,2,120.6,42.6,8.0,35.0,20.0,15.0,10.0,-10.0
148780,비큐AI,202401220900,20240123,1547,1940,25.06,646,1,132.32,57.82,0.0,35.0,22.5,15.0,10.0,-8.0
091440,한울소재과학,202411080900,20241111,5000,6270,25.05,200,3,124.1,45.6,0.0,35.0,17.5,19.0,5.0,2.0
347770,핌스,202401260900,20240129,4155,5210,25.04,240,3,127.2,58.2,0.0,35.0,20.0,19.0,10.0,-15.0
272110,케이엔제이,202404050900,20240408,19180,24050,25.04,52,3,133.6,48.5,10.0,27.6,22.5,15.0,10.0,-15.0
098070,한텍,202508140900,20250818,39000,48900,25.04,25,4,127.78,44.45,0.82,35.0,22.5,15.0,10.0,0.0
123750,알톤,202601160900,20260120,1647,2065,25.03,607,4,133.9,56.4,0.0,35.0,22.5,15.0,10.0,-5.0
217730,강스템바이오텍,202312140900,20231215,1557,1951,24.96,642,1,129.97,41.47,0.0,35.0,22.5,19.0,10.0,2.0
282720,금양그린파워,202404010900,20240402,11700,14660,24.95,85,1,120.7,58.2,0.0,35.0,17.5,15.0,10.0,-15.0
065350,신성델타테크,202402200900,20240221,119600,149800,24.9,8,1,120.0,36.0,0.0,35.0,20.0,15.0,10.0,0.0
432430,와이랩,202402200900,20240221,10300,12900,24.9,97,1,137.29,58.2,4.59,35.0,22.5,15.0,10.0,-8.0
064290,인텍플러스,202508220900,20250825,9350,11710,24.89,106,3,128.44,58.2,10.74,35.0,17.5,15.0,10.0,-18.0
007330,푸른저축은행,202401310900,20240201,8680,10870,24.88,115,1,127.9,47.4,8.0,35.0,22.5,15.0,5.0,-5.0
176750,듀켐바이오,202602200900,20260223,9990,12510,24.88,100,3,128.49,45.19,0.0,33.8,17.5,15.0,10.0,-8.0
417860,오브젠,202506110900,20250612,14280,17880,24.86,70,1,131.41,60.0,1.41,35.0,25.0,15.0,10.0,-15.0
214270,FSN,202506300900,20250701,2760,3455,24.83,362,1,125.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
137940,넥스트아이,202505090900,20250512,743,930,24.82,1345,3,139.46,60.0,0.0,35.0,19.46,15.0,10.0,0.0
002780,진흥기업,202603190900,20260320,835,1045,24.8,1197,1,140.2,58.2,0.0,35.0,25.0,17.0,10.0,-5.0
051980,중앙첨단소재,202403250900,20240326,4700,5880,24.76,212,1,137.0,60.0,0.0,35.0,25.0,15.0,10.0,-8.0
160190,하이젠알앤엠,202411190900,20241120,9550,11940,24.68,104,1,122.8,52.8,8.0,35.0,20.0,15.0,10.0,-18.0
017510,세명전기,202501130900,20250114,5600,7000,24.65,178,1,124.3,47.0,10.0,34.8,22.5,15.0,10.0,-15.0
290520,신도기연,202403250900,20240326,3440,4300,24.65,290,1,123.9,47.4,0.0,35.0,22.5,19.0,5.0,-5.0
161580,필옵틱스,202404040900,20240408,28000,35000,24.65,35,4,128.0,60.0,8.0,35.0,20.0,15.0,10.0,-35.0
010820,퍼스텍,202602200900,20260223,5360,6700,24.65,186,3,140.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
147830,제룡산업,202404260900,20240429,4065,5080,24.62,246,3,148.5,60.0,8.0,35.0,22.5,15.0,10.0,-8.0
064480,브리지텍,202401180900,20240119,7500,9370,24.59,133,1,138.0,60.0,0.0,35.0,20.0,19.0,10.0,-8.0
101490,에스앤에스텍,202601120900,20260113,51400,64200,24.56,19,1,130.4,56.4,0.0,35.0,20.0,15.0,10.0,-18.0
094480,갤럭시아머니트리,202506090900,20250610,10400,12990,24.56,96,1,130.06,60.0,0.06,35.0,25.0,15.0,10.0,-15.0
399720,가온칩스,202403280900,20240329,99200,123900,24.55,10,1,120.39,53.75,4.4,35.0,6.24,15.0,10.0,-8.0
189330,씨이랩,202504170900,20250418,6091,7607,24.54,164,1,129.14,51.0,0.0,35.0,19.14,19.0,10.0,-5.0
322780,코퍼스코리아,202510130900,20251014,1618,2020,24.5,618,1,125.67,58.2,0.47,35.0,25.0,15.0,10.0,-18.0
452280,한선엔지니어링,202501200900,20250121,6970,8700,24.47,143,1,120.4,39.5,10.0,24.4,22.5,15.0,10.0,-5.0
464500,아이언디바이스,202411290900,20241202,4135,5160,24.44,241,3,125.91,48.0,2.91,35.0,25.0,15.0,5.0,-5.0
356680,엑스게이트,202510230900,20251024,8080,10080,24.41,123,1,120.4,60.0,2.99,35.0,6.41,15.0,10.0,-15.0
028080,휴맥스홀딩스,202412180900,20241219,2405,3000,24.39,415,1,128.75,45.6,0.0,35.0,22.5,10.65,5.0,10.0
031310,아이즈비전,202504280900,20250429,1800,2245,24.38,555,1,126.7,49.2,0.0,35.0,22.5,15.0,10.0,-5.0
238090,앤디포스,202503210900,20250324,1764,2200,24.37,566,3,122.6,45.6,0.0,35.0,20.0,15.0,5.0,2.0
388050,지투파워,202505220900,20250523,7810,9740,24.37,128,1,136.2,58.2,0.0,35.0,20.0,19.0,10.0,-15.0
019540,일지테크,202601120900,20260114,4245,5290,24.27,235,2,137.67000000000002,50.0,0.0,42.82,9.73,10.12,10.0,0.0
036030,케이티알파,202301180900,20230119,6540,8150,24.27,152,1,138.14,56.4,6.74,35.0,20.0,15.0,10.0,-5.0
038870,에코바이오,202305040900,20230508,6260,7800,24.26,159,4,138.0,60.0,8.0,35.0,25.0,15.0,10.0,-15.0
096250,와이즈넛,202509110900,20250915,13660,17020,24.25,73,4,133.69,49.2,6.97,35.0,16.04,10.49,5.0,10.0
452160,제이엔비,202404150900,20240416,15750,19620,24.23,63,1,152.0,60.0,8.0,35.0,25.0,19.0,10.0,-5.0
199820,제일일렉트릭,202404180900,20240419,6278,7818,24.19,159,1,124.5,60.0,8.0,35.0,17.5,15.0,10.0,-23.0
434480,모니터랩,202501160900,20250117,4240,5280,24.18,235,1,122.0,58.2,1.3,35.0,17.5,15.0,10.0,-15.0
000680,LS네트웍스,202307270900,20230728,5060,6300,24.16,197,1,127.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
340360,다보링크,202308110900,20230817,1156,1439,24.14,865,6,123.5,48.0,8.0,35.0,22.5,15.0,10.0,-15.0
024940,PN풍년,202309220900,20230925,7840,9760,24.14,127,3,125.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
008830,대동기어,202411210900,20241122,9110,11340,24.13,109,1,133.0,60.0,8.0,35.0,20.0,15.0,10.0,-15.0
035420,NAVER,202506180900,20250619,204500,254500,24.11,4,1,156.43,58.2,5.73,35.0,22.5,19.0,10.0,-8.0
089010,켐트로닉스,202502060900,20250207,21300,26500,24.07,46,1,127.7,60.0,8.0,35.0,17.7,15.0,10.0,-18.0
131760,파인텍,202412300900,20250102,828,1030,24.05,1207,3,133.99,54.6,4.39,35.0,20.0,15.0,10.0,-5.0
053980,오상자이엘,202304240900,20230428,5221,6494,24.04,191,4,127.06,58.2,0.0,35.0,8.86,15.0,10.0,-15.0
014620,성광벤드,202411220900,20241125,16810,20900,23.99,59,3,146.7,58.2,8.0,35.0,22.5,15.0,10.0,-5.0
253840,수젠텍,202403200900,20240321,6050,7520,23.95,165,1,124.15,38.0,10.0,19.65,22.5,19.0,5.0,-5.0
376930,노을,202309050900,20230906,3078,3824,23.89,324,1,133.48,58.2,7.78,35.0,22.5,15.0,10.0,-15.0
047560,이스트소프트,202308010900,20230802,13840,17190,23.86,72,1,123.71,39.5,11.61,20.1,22.5,15.0,5.0,10.0
040350,크레오에스지,202404150900,20240416,971,1206,23.86,1029,1,121.35,49.2,0.0,35.0,10.15,15.0,10.0,2.0
203450,유니온바이오메트릭스,202407290900,20240730,2750,3415,23.84,363,1,129.0,51.0,0.0,35.0,20.0,15.0,10.0,-5.0
067160,SOOP,202502050900,20250206,92300,114600,23.82,10,1,149.21,43.8,2.91,35.0,22.5,15.0,5.0,10.0
042520,한스바이오메드,202509240900,20250925,14820,18400,23.81,67,1,142.0,60.0,8.0,35.0,20.0,19.0,10.0,-10.0
006910,보성파워텍,202508210900,20250822,3355,4165,23.8,298,1,133.2,58.2,8.0,35.0,20.0,15.0,10.0,-15.0
189330,씨이랩,202403130900,20240314,10225,12694,23.8,97,1,127.7,58.2,0.0,35.0,17.5,15.0,10.0,-8.0
288330,파라택시스코리아,202408140900,20240816,2590,3215,23.79,386,2,146.5,60.0,0.0,35.0,22.5,19.0,10.0,0.0
133750,메가엠디,202412110900,20241212,1962,2435,23.76,509,1,124.4,47.4,0.0,35.0,20.0,15.0,5.0,2.0
092870,엑시콘,202312280900,20240102,15883,19710,23.75,62,5,124.03,58.2,6.33,35.0,7.5,19.0,10.0,-16.0
474610,RF시스템즈,202603130900,20260316,8140,10100,23.73,122,3,121.5,60.0,0.0,35.0,22.5,19.0,10.0,-25.0
110990,디아이티,202404170900,20240418,23900,29650,23.71,41,1,125.3,42.5,0.0,23.3,22.5,15.0,10.0,10.0
253590,네오셈,202409260900,20240927,9150,11350,23.7,109,1,129.74,47.4,5.34,35.0,20.0,15.0,5.0,-5.0
175250,아이큐어,202401170900,20240118,2080,2580,23.69,480,1,124.0,48.0,0.0,35.0,20.0,19.0,10.0,-8.0
002720,국제약품,202406170900,20240618,5080,6300,23.67,196,1,124.6,52.8,0.0,35.0,16.8,15.0,10.0,-5.0
460930,현대힘스,202505260900,20250527,17620,21850,23.66,56,1,126.9,56.4,0.0,35.0,22.5,15.0,10.0,-15.0
064090,인크레더블버즈,202504140900,20250415,2985,3700,23.61,335,1,127.7,36.0,0.84,35.0,20.0,10.86,10.0,0.0
014470,부방,202311200900,20231121,3175,3935,23.59,314,1,123.9,56.4,0.0,35.0,22.5,15.0,10.0,-15.0
036620,감성코퍼레이션,202505200900,20250526,4245,5260,23.57,235,6,124.49,40.0,19.14,15.35,20.0,15.0,10.0,-10.0
102370,케이옥션,202506250900,20250626,4140,5130,23.57,241,1,125.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
205100,엑셈,202308220900,20230823,2497,3093,23.53,400,1,134.2,58.2,0.0,35.0,20.0,15.0,10.0,-8.0
171090,선익시스템,202404260900,20240429,49000,60700,23.53,20,3,142.5,60.0,8.0,35.0,22.5,15.0,10.0,-8.0
000040,KR모터스,202304030900,20230404,1454,1801,23.52,687,1,144.14,52.8,5.34,35.0,20.0,19.0,10.0,2.0
008830,대동기어,202309040900,20230905,5740,7110,23.52,174,1,129.3,52.8,8.0,35.0,22.5,15.0,10.0,-15.0
060570,드림어스컴퍼니,202401160900,20240122,3000,3715,23.49,333,6,130.95,46.2,2.65,38.05,9.7,9.35,10.0,0.0
356680,엑스게이트,202412160900,20241217,8860,10970,23.47,112,1,137.49,60.0,2.99,35.0,22.5,15.0,10.0,-8.0
064550,바이오니아,202407080900,20240709,31300,38750,23.46,31,1,121.41,47.0,2.36,25.05,20.0,15.0,10.0,2.0
053290,NE능률,202408270900,20240828,3720,4605,23.45,268,1,131.97,54.6,2.37,35.0,20.0,15.0,10.0,-5.0
236810,엔비티,202503190900,20250320,3320,4110,23.45,301,1,129.0,44.0,10.0,28.0,20.0,15.0,10.0,2.0
273060,와이즈버즈,202503310900,20250401,757,937,23.44,1321,1,127.62,47.4,7.72,35.0,22.5,15.0,5.0,-5.0
026040,제이에스티나,202412110900,20241212,1850,2290,23.44,540,1,123.51,54.81,8.0,35.0,10.7,15.0,10.0,-10.0
255220,SG,202407150900,20240716,1535,1900,23.44,651,1,128.2,58.2,8.0,35.0,20.0,15.0,10.0,-18.0
288490,나라소프트,202307240900,20230725,278,344,23.4,3597,1,131.9,44.4,0.0,35.0,17.5,15.0,10.0,10.0
064480,브리지텍,202405130900,20240514,7920,9800,23.39,126,1,128.3,52.8,0.0,35.0,17.5,15.0,10.0,-5.0
087010,펩트론,202406270900,20240628,36341,44966,23.39,27,1,127.67,51.0,16.0,35.0,16.67,19.0,10.0,-20.0
023770,플레이위드,202509150900,20250917,4180,5170,23.34,239,2,125.45,53.52,1.35,35.0,10.58,15.0,10.0,0.0
000440,중앙에너비스,202404050900,20240408,19410,24000,23.3,51,3,121.4,56.4,0.0,35.0,20.0,15.0,10.0,-15.0
001820,삼화콘덴서,202602230900,20260224,46100,57000,23.3,21,1,128.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
418470,KT밀리의서재,202401180900,20240119,24950,30850,23.3,40,1,125.13,57.13,0.0,35.0,20.0,19.0,10.0,-16.0
073110,엘엠에스,202405170900,20240529,7200,8900,23.27,138,12,120.35,48.0,7.35,35.0,20.0,15.0,10.0,-15.0
109820,진매트릭스,202408080900,20240809,4595,5680,23.27,217,1,145.7,60.0,3.7,35.0,20.0,15.0,10.0,2.0
340360,다보링크,202310160900,20231017,1590,1965,23.24,628,1,135.2,58.2,0.0,35.0,25.0,15.0,10.0,-8.0
144510,지씨셀,202510310900,20251103,21700,26800,23.16,46,3,137.01,60.0,8.0,35.0,19.01,15.0,10.0,-10.0
083450,GST,202401300900,20240131,14510,17918,23.14,68,1,137.5,60.0,8.0,35.0,22.5,15.0,10.0,-28.0
036540,SFA반도체,202509180900,20250919,3600,4445,23.13,277,1,135.79,48.24,10.0,30.05,17.5,15.0,10.0,0.0
445680,큐리옥스바이오시스템즈,202404220900,20240423,26005,32106,23.12,38,1,120.0,60.0,8.0,35.0,20.0,15.0,10.0,-28.0
475150,SK이터닉스,202603190900,20260320,43500,53700,23.11,22,1,123.0,60.0,0.0,35.0,20.0,17.0,10.0,-25.0
229000,젠큐릭스,202501160900,20250117,1766,2180,23.1,566,1,132.1,54.6,0.0,35.0,7.5,15.0,10.0,10.0
096350,대창솔루션,202505260900,20250620,2005,2475,23.1,498,25,120.5,36.0,8.0,35.0,22.5,17.0,10.0,-8.0
024740,한일단조,202410220900,20241023,2455,3030,23.08,407,1,123.2,58.2,0.0,35.0,20.0,15.0,10.0,-15.0
084650,랩지노믹스,202308090900,20230810,4805,5930,23.07,208,1,163.0,60.0,8.0,35.0,20.0,15.0,10.0,0.0
252990,샘씨엔에스,202402060900,20240207,7140,8810,23.05,140,1,157.41,60.0,7.91,35.0,17.5,15.0,10.0,0.0
063080,컴투스홀딩스,202412040900,20241205,34200,42200,23.05,29,1,121.07,50.45,8.0,35.0,10.62,15.0,10.0,-8.0
047920,HLB제약,202301060900,20230109,10050,12400,23.04,99,3,122.82,42.0,11.87,32.43,17.51,4.0,5.0,10.0
338220,뷰노,202311140900,20231115,33150,40900,23.04,30,1,131.85,33.97,6.38,35.0,17.5,19.0,10.0,10.0
028300,HLB,202403080900,20240311,80000,98700,23.03,12,3,127.81,46.92,3.38,35.0,17.5,15.0,10.0,0.0
005160,동국산업,202304100900,20230411,6550,8080,23.02,152,1,134.92,60.0,0.42,35.0,22.5,15.0,10.0,-8.0
301300,바이브컴퍼니,202401080900,20240109,7450,9190,23.01,134,1,133.01,60.0,5.51,35.0,22.5,15.0,10.0,-15.0
334970,프레스티지바이오로직스,202407230900,20240726,4800,5920,22.99,208,3,135.12,60.0,6.12,35.0,20.0,19.0,10.0,-15.0
051980,중앙첨단소재,202303280900,20230330,2700,3330,22.99,370,2,128.0,48.0,8.0,35.0,20.0,15.0,10.0,-8.0
126700,하이비젼시스템,202410240900,20241025,16420,20250,22.98,60,1,140.5,42.0,0.0,35.0,17.5,19.0,10.0,2.0
008830,대동기어,202412020900,20241203,11450,14120,22.98,87,1,123.33,45.83,8.0,35.0,17.5,15.0,10.0,-8.0
260970,에스앤디,202506160900,20250617,111500,137500,22.98,8,1,136.59,40.25,0.0,35.0,21.34,15.0,10.0,0.0
243840,신흥에스이씨,202508050900,20250806,4105,5060,22.92,243,1,138.55,48.5,20.0,27.05,20.0,15.0,10.0,-15.0
333430,일승,202411120900,20241113,3785,4665,22.91,264,1,138.4,56.4,8.0,35.0,25.0,15.0,10.0,-15.0
039310,세중,202603190900,20260320,1858,2290,22.91,538,1,129.5,60.0,0.0,35.0,22.5,17.0,10.0,-15.0
225570,넥슨게임즈,202407020900,20240703,15100,18610,22.9,66,1,130.44,50.47,8.0,35.0,7.97,19.0,10.0,0.0
277880,티에스아이,202502210900,20250224,5990,7380,22.86,166,3,136.3,60.0,4.8,35.0,22.5,19.0,10.0,-15.0
033170,시그네틱스,202305310900,20230601,1453,1790,22.85,688,1,142.34,56.4,5.94,35.0,25.0,15.0,10.0,-5.0
356680,엑스게이트,202412120900,20241213,7550,9300,22.84,132,1,134.99,60.0,2.99,35.0,20.0,15.0,10.0,-8.0
036170,에이치엠넥스,202601120900,20260113,1632,2010,22.82,612,1,137.5,60.0,0.0,35.0,22.5,15.0,10.0,-5.0
142760,모아라이프플러스,202403070900,20240311,1945,2395,22.79,514,4,126.16,54.6,0.0,35.0,19.56,15.0,10.0,-8.0
336060,웨이버스,202406100900,20240612,1488,1830,22.64,672,2,137.2,49.2,8.0,35.0,20.0,15.0,10.0,-15.0
104620,노랑풍선,202508060900,20250807,5440,6690,22.64,183,1,130.36,54.6,1.76,35.0,20.0,19.0,5.0,-5.0
230360,에코마케팅,202508050900,20250812,10890,13390,22.62,91,7,127.38,25.26,5.62,35.0,22.5,15.0,10.0,0.0
073540,에프알텍,202603120900,20260313,2135,2625,22.61,468,1,132.5,60.0,0.0,35.0,17.5,15.0,10.0,-5.0
002720,국제약품,202403200900,20240321,4880,6000,22.61,204,1,124.2,49.2,0.0,35.0,20.0,15.0,10.0,-5.0
069540,빛과전자,202404170900,20240418,2440,3000,22.61,409,1,133.0,60.0,8.0,35.0,20.0,15.0,10.0,-15.0
088130,동아엘텍,202401180900,20240119,3030,3725,22.6,330,1,137.0,60.0,8.0,35.0,20.0,19.0,10.0,-15.0
448830,미래에셋비전스팩3호,202512040900,20251205,2400,2950,22.58,416,1,133.2,58.2,0.0,35.0,25.0,15.0,10.0,-10.0
214680,디알텍,202308220900,20230824,4125,5070,22.57,242,2,126.16,54.6,0.0,35.0,17.56,17.0,10.0,-8.0
073010,케이에스피,202509020900,20250905,5370,6600,22.56,186,3,136.67000000000002,54.17,0.0,35.0,7.5,15.0,10.0,0.0
024060,흥구석유,202404120900,20240415,14810,18200,22.55,67,3,120.31,58.2,5.11,35.0,5.0,15.0,10.0,-8.0
001440,대한전선,202405130900,20240514,15000,18430,22.53,66,1,134.5,60.0,8.0,35.0,22.5,15.0,10.0,-18.0
015710,코콤,202409190900,20240920,3760,4620,22.53,265,1,138.8,52.8,0.0,35.0,20.0,19.0,10.0,2.0
189300,인텔리안테크,202512220900,20251223,52500,64500,22.52,19,1,120.2,58.2,0.0,35.0,20.0,15.0,10.0,-18.0
429270,시지트로닉스,202405030900,20240507,9016,11076,22.51,110,4,134.3,52.8,0.0,35.0,22.5,19.0,10.0,-5.0
219550,디와이디,202411080900,20241111,3680,4520,22.49,271,3,126.5,60.0,0.0,35.0,22.5,15.0,10.0,-16.0
080530,코디,202401120900,20240115,1946,2390,22.48,513,3,137.54,60.0,6.04,35.0,22.5,19.0,10.0,-15.0
000540,흥국화재,202507100900,20250711,4700,5770,22.43,212,1,140.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
255220,SG,202407300900,20240731,2990,3670,22.4,334,1,125.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
226950,올릭스,202410110900,20241014,21350,26200,22.38,46,3,122.5,60.0,8.0,35.0,22.5,15.0,10.0,-28.0
131400,이브이첨단소재,202507180900,20250721,1744,2140,22.37,573,3,145.31,60.0,3.31,35.0,20.0,15.0,10.0,2.0
131370,알서포트,202504080900,20250409,3260,4000,22.36,306,1,140.96,60.0,1.46,35.0,17.5,15.0,10.0,2.0
053050,지에스이,202408050900,20240806,3590,4405,22.36,278,1,130.0,51.0,8.0,35.0,20.0,15.0,5.0,-5.0
096530,씨젠,202401260900,20240130,23150,28400,22.34,43,4,131.43,60.0,14.5,35.0,2.5,11.43,10.0,-15.0
047310,파워로직스,202402070900,20240208,11600,14230,22.33,86,1,127.44,60.0,0.0,35.0,15.44,15.0,10.0,-8.0
037440,희림,202411120900,20241113,4925,6040,22.3,203,1,137.5,51.0,0.0,35.0,22.5,19.0,10.0,-5.0
200710,에이디테크놀로지,202403070900,20240308,39550,48500,22.29,25,1,126.57,58.59,2.24,35.0,13.74,15.0,10.0,-8.0
389020,자람테크놀로지,202401250900,20240126,28750,35250,22.27,34,1,128.46,58.2,4.26,35.0,20.0,19.0,10.0,-18.0
000240,한국앤컴퍼니,202505140900,20250530,16150,19800,22.26,61,16,134.73,45.5,16.38,33.35,22.5,15.0,10.0,-8.0
129890,앱코,202512010900,20251202,1064,1304,22.22,939,1,136.8,52.8,0.0,35.0,25.0,15.0,10.0,-5.0
007540,샘표,202306140900,20230615,55900,68500,22.2,17,1,125.7,58.2,0.0,35.0,22.5,15.0,10.0,-15.0
001800,오리온홀딩스,202506040900,20250605,19790,24250,22.2,50,1,140.7,58.2,0.0,35.0,22.5,15.0,10.0,0.0
460870,에스엠씨지,202506230900,20250624,6660,8160,22.18,150,1,131.29,48.5,6.09,33.2,22.5,19.0,10.0,-8.0
